contig_15693	NZ_CP039449.1	0.154223	6.94539e-138	20/1000
contig_15694	NZ_CP039449.1	0.174408	1.02489e-82	13/1000
contig_16245	NZ_CP039449.1	0.149777	6.8603e-149	22/1000
contig_18539	NZ_CP039449.1	0.203604	3.35386e-46	7/1000
contig_19135	NZ_CP039449.1	0.203604	4.43803e-44	7/1000
contig_19920	NZ_CP039449.1	0.151946	6.32689e-146	21/1000
contig_20478	NZ_CP039449.1	0.243761	1.96434e-20	3/1000
contig_23306	NZ_CP039449.1	0.243761	2.7061e-20	3/1000
contig_23385	NZ_CP039449.1	0.263022	1.97092e-13	2/1000
contig_23526	NZ_CP039449.1	0.167688	1.7669e-104	15/1000
contig_25185	NZ_CP039449.1	0.12827	4.15668e-237	35/1000
contig_25205	NZ_CP039449.1	0.147707	3.02629e-160	23/1000
contig_25710	NZ_CP039449.1	0.147707	2.87409e-156	23/1000
contig_2711	NZ_CP039449.1	0.191731	7.36543e-57	9/1000
contig_4881	NZ_CP039449.1	0.263022	1.62928e-12	2/1000
contig_6766	NZ_CP039449.1	0.263022	1.15177e-12	2/1000
contig_6767	NZ_CP039449.1	0.295981	2.16497e-06	1/1000
contig_6887	NZ_CP039449.1	0.170926	6.7878e-99	14/1000
contig_8308	NZ_CP039449.1	0.138572	7.94983e-197	28/1000
contig_9643	NZ_CP039449.1	0.219531	2.23752e-31	5/1000
contig_9856	NZ_CP039449.1	0.295981	2.09206e-06	1/1000
contig_12842	NZ_CP060527.1	0.295981	3.18879e-06	1/1000
contig_18333	NZ_CP060527.1	0.263022	4.93778e-13	2/1000
contig_19689	NZ_CP060527.1	0.263022	6.92959e-13	2/1000
contig_19690	NZ_CP060527.1	0.263022	6.95815e-13	2/1000
contig_20617	NZ_CP060527.1	0.23011	3.53417e-23	4/1000
contig_26099	NZ_CP060527.1	0.263022	1.7047e-12	2/1000
contig_7937	NZ_CP060527.1	0.197292	6.06004e-51	8/1000
contig_5236	NZ_CP024417.1	0.295981	1.26866e-06	1/1000
contig_8367	NZ_CP024417.1	0.186761	4.7882e-67	10/1000
contig_10051	CP050560.1	0.295981	6.41794e-07	1/1000
contig_10746	CP050560.1	0.295981	1.52761e-06	1/1000
contig_11968	CP050560.1	0.295981	9.2227e-07	1/1000
contig_13670	CP050560.1	0.295981	1.0465e-06	1/1000
contig_14419	CP050560.1	0.295981	4.37152e-06	1/1000
contig_14561	CP050560.1	0.295981	1.01279e-06	1/1000
contig_16596	CP050560.1	0.295981	7.29587e-07	1/1000
contig_18472	CP050560.1	0.295981	7.83669e-07	1/1000
contig_20908	CP050560.1	0.295981	9.37604e-07	1/1000
contig_21009	CP050560.1	0.295981	7.92812e-07	1/1000
contig_21554	CP050560.1	0.295981	8.92212e-07	1/1000
contig_2229	CP050560.1	0.295981	7.97382e-07	1/1000
contig_22651	CP050560.1	0.295981	1.19543e-06	1/1000
contig_23267	CP050560.1	0.295981	7.96512e-07	1/1000
contig_23563	CP050560.1	0.295981	2.56877e-06	1/1000
contig_24943	CP050560.1	0.295981	1.0643e-06	1/1000
contig_25097	CP050560.1	0.295981	1.07609e-06	1/1000
contig_25791	CP050560.1	0.295981	1.20968e-06	1/1000
contig_3584	CP050560.1	0.295981	1.37515e-06	1/1000
contig_4452	CP050560.1	0.295981	1.2203e-06	1/1000
contig_6943	CP050560.1	0.263022	1.83292e-12	2/1000
contig_3846	NZ_CP059490.1	0.295981	3.11487e-06	1/1000
contig_25427	CP057054.1	0.12214	3.38404e-293	40/1000
contig_11624	CP056525.1	0.191731	8.3991e-60	9/1000
contig_16183	CP056525.1	0.210897	1.81422e-40	6/1000
contig_25427	CP056525.1	0.191731	2.23748e-56	9/1000
contig_25427	CP056523.1	0.23011	1.06525e-26	4/1000
contig_11624	CP056521.1	0.111073	0	51/1000
contig_16183	CP056521.1	0.191731	1.2417e-61	9/1000
contig_25427	CP056521.1	0.191731	1.97302e-56	9/1000
contig_25427	CP054342.1	0.23011	4.1177e-28	4/1000
contig_25427	CP054340.1	0.263022	3.17377e-13	2/1000
contig_25427	CP054338.1	0.23011	3.52419e-26	4/1000
contig_25427	CP052450.1	0.295981	2.84264e-06	1/1000
contig_11624	MK753228.1	0.0898429	0	82/1000
contig_16183	MK753228.1	0.0857608	0	90/1000
contig_25427	MK753228.1	0.0838645	0	94/1000
contig_11624	MK753226.1	0.0898429	0	82/1000
contig_16183	MK753226.1	0.0857608	0	90/1000
contig_25427	MK753226.1	0.0838645	0	94/1000
contig_12842	NZ_CP014254.1	0.219531	1.60646e-30	5/1000
contig_18333	NZ_CP014254.1	0.203604	1.4703e-46	7/1000
contig_19689	NZ_CP014254.1	0.203604	4.61092e-46	7/1000
contig_19690	NZ_CP014254.1	0.197292	6.57858e-53	8/1000
contig_20617	NZ_CP014254.1	0.243761	1.56359e-17	3/1000
contig_2112	NZ_CP014254.1	0.263022	9.97837e-12	2/1000
contig_26099	NZ_CP014254.1	0.203604	9.21971e-45	7/1000
contig_25427	CP035011.1	0.243761	2.64197e-19	3/1000
contig_11624	NZ_KX957970.1	0.210897	3.16894e-39	6/1000
contig_16183	NZ_KX957970.1	0.23011	1.11031e-26	4/1000
contig_25427	NZ_KX957970.1	0.210897	6.7553e-37	6/1000
contig_11624	NZ_KX856066.1	0.197292	7.68043e-53	8/1000
contig_15067	NZ_KX856066.1	0.295981	1.1379e-05	1/1000
contig_15694	NZ_KX856066.1	0.295981	4.46501e-06	1/1000
contig_16183	NZ_KX856066.1	0.295981	7.21727e-07	1/1000
contig_25185	NZ_KX856066.1	0.295981	3.71279e-06	1/1000
contig_25710	NZ_KX856066.1	0.295981	2.10191e-06	1/1000
contig_11624	NZ_MK312248.1	0.140258	1.84431e-189	27/1000
contig_16183	NZ_MK312248.1	0.186761	8.87842e-69	10/1000
contig_25427	NZ_MK312248.1	0.186761	5.55049e-63	10/1000
contig_11624	NZ_LC556221.1	0.111073	0	51/1000
contig_16183	NZ_LC556221.1	0.186761	7.81757e-69	10/1000
contig_25427	NZ_LC556221.1	0.174408	3.34467e-83	13/1000
contig_12842	NZ_MK784778.1	0.263022	4.76104e-12	2/1000
contig_15067	NZ_MK784778.1	0.167688	1.62095e-89	15/1000
contig_15694	NZ_MK784778.1	0.151946	2.13733e-134	21/1000
contig_16245	NZ_MK784778.1	0.12827	1.55621e-240	35/1000
contig_18333	NZ_MK784778.1	0.210897	1.24327e-39	6/1000
contig_19216	NZ_MK784778.1	0.203604	9.44254e-45	7/1000
contig_19689	NZ_MK784778.1	0.219531	1.76076e-32	5/1000
contig_19690	NZ_MK784778.1	0.219531	1.77873e-32	5/1000
contig_20617	NZ_MK784778.1	0.210897	2.46353e-35	6/1000
contig_23306	NZ_MK784778.1	0.295981	5.74661e-07	1/1000
contig_25710	NZ_MK784778.1	0.14383	7.18057e-169	25/1000
contig_26099	NZ_MK784778.1	0.219531	1.61545e-31	5/1000
contig_3019	NZ_MK784778.1	0.174408	1.06821e-86	13/1000
contig_3554	NZ_MK784778.1	0.0843302	0	93/1000
contig_4141	NZ_MK784778.1	0.130979	4.00156e-224	33/1000
contig_4883	NZ_MK784778.1	0.117785	2.04693e-310	44/1000
contig_9199	NZ_MK784778.1	0.178173	7.45195e-81	12/1000
contig_9869	NZ_MK784778.1	0.174408	3.12882e-91	13/1000
contig_12842	NZ_MK784777.1	0.263022	5.03213e-12	2/1000
contig_15067	NZ_MK784777.1	0.174408	1.45836e-76	13/1000
contig_15694	NZ_MK784777.1	0.151946	4.36634e-134	21/1000
contig_16245	NZ_MK784777.1	0.130979	8.98889e-226	33/1000
contig_18333	NZ_MK784777.1	0.210897	1.31023e-39	6/1000
contig_19216	NZ_MK784777.1	0.203604	1.05266e-44	7/1000
contig_19689	NZ_MK784777.1	0.219531	1.85425e-32	5/1000
contig_19690	NZ_MK784777.1	0.219531	1.87337e-32	5/1000
contig_20617	NZ_MK784777.1	0.295981	5.36243e-06	1/1000
contig_23867	NZ_MK784777.1	0.295981	2.74539e-06	1/1000
contig_240	NZ_MK784777.1	0.295981	1.99583e-06	1/1000
contig_25710	NZ_MK784777.1	0.149777	2.13842e-147	22/1000
contig_26099	NZ_MK784777.1	0.23011	4.77224e-25	4/1000
contig_3019	NZ_MK784777.1	0.174408	1.25451e-86	13/1000
contig_3554	NZ_MK784777.1	0.0882637	0	85/1000
contig_4141	NZ_MK784777.1	0.136948	2.99968e-195	29/1000
contig_4883	NZ_MK784777.1	0.124491	1.30075e-265	38/1000
contig_7268	NZ_MK784777.1	0.295981	1.96003e-06	1/1000
contig_9199	NZ_MK784777.1	0.178173	8.39585e-81	12/1000
contig_9869	NZ_MK784777.1	0.178173	7.06663e-84	12/1000
contig_11624	NZ_MK531541.1	0.101551	0	63/1000
contig_16183	NZ_MK531541.1	0.110193	0	52/1000
contig_25427	NZ_MK531541.1	0.108487	0	54/1000
contig_11624	NZ_MK882885.1	0.102268	0	62/1000
contig_16183	NZ_MK882885.1	0.219531	1.25831e-33	5/1000
contig_25427	NZ_MK882885.1	0.243761	2.20255e-18	3/1000
contig_10582	NZ_CP054443.1	0.191731	1.4942e-64	9/1000
contig_10585	NZ_CP054443.1	0.295981	4.47857e-07	1/1000
contig_15693	NZ_CP054443.1	0.125715	9.01869e-282	37/1000
contig_15694	NZ_CP054443.1	0.219531	1.84735e-34	5/1000
contig_16245	NZ_CP054443.1	0.263022	8.85044e-14	2/1000
contig_20478	NZ_CP054443.1	0.0637124	0	151/1000
contig_20998	NZ_CP054443.1	0.219531	1.55891e-35	5/1000
contig_23306	NZ_CP054443.1	0.154223	2.35555e-150	20/1000
contig_25185	NZ_CP054443.1	0.210897	1.26331e-41	6/1000
contig_4881	NZ_CP054443.1	0.197292	2.71895e-56	8/1000
contig_15694	NZ_CP054442.1	0.203604	5.10661e-43	7/1000
contig_17355	NZ_CP054442.1	0.263022	2.35502e-13	2/1000
contig_25185	NZ_CP054442.1	0.203604	2.04394e-43	7/1000
contig_4881	NZ_CP054442.1	0.295981	1.91249e-06	1/1000
contig_6887	NZ_CP054442.1	0.295981	6.02933e-07	1/1000
contig_9643	NZ_CP054442.1	0.295981	2.05759e-06	1/1000
contig_9856	NZ_CP054442.1	0.295981	2.23622e-06	1/1000
contig_10582	NZ_CP054441.1	0.167688	1.00201e-103	15/1000
contig_10585	NZ_CP054441.1	0.178173	1.05022e-76	12/1000
contig_15067	NZ_CP054441.1	0.243761	3.24242e-17	3/1000
contig_15693	NZ_CP054441.1	0.295981	1.23016e-06	1/1000
contig_16245	NZ_CP054441.1	0.167688	5.97786e-99	15/1000
contig_19920	NZ_CP054441.1	0.167688	4.0076e-102	15/1000
contig_23526	NZ_CP054441.1	0.203604	4.57399e-47	7/1000
contig_25185	NZ_CP054441.1	0.178173	5.0678e-76	12/1000
contig_25205	NZ_CP054441.1	0.167688	6.92354e-102	15/1000
contig_25710	NZ_CP054441.1	0.186761	8.64054e-65	10/1000
contig_2711	NZ_CP054441.1	0.203604	2.14822e-43	7/1000
contig_8308	NZ_CP054441.1	0.186761	1.63171e-66	10/1000
contig_10729	NZ_CP011405.1	0.295981	2.65302e-06	1/1000
contig_10733	NZ_CP011405.1	0.295981	6.62582e-07	1/1000
contig_10736	NZ_CP011405.1	0.203604	9.34523e-44	7/1000
contig_11182	NZ_CP011405.1	0.219531	4.01938e-33	5/1000
contig_11426	NZ_CP011405.1	0.210897	4.36131e-39	6/1000
contig_11759	NZ_CP011405.1	0.170926	4.33831e-95	14/1000
contig_13508	NZ_CP011405.1	0.159146	2.8316e-121	18/1000
contig_16052	NZ_CP011405.1	0.0848014	0	92/1000
contig_18709	NZ_CP011405.1	0.197292	3.4278e-51	8/1000
contig_18711	NZ_CP011405.1	0.23011	3.40203e-25	4/1000
contig_18712	NZ_CP011405.1	0.140258	2.2349e-185	27/1000
contig_21618	NZ_CP011405.1	0.164662	8.66469e-104	16/1000
contig_2827	NZ_CP011405.1	0.203604	2.38751e-41	7/1000
contig_5232	NZ_CP011405.1	0.203604	2.43381e-44	7/1000
contig_5233	NZ_CP011405.1	0.243761	4.45919e-18	3/1000
contig_5234	NZ_CP011405.1	0.197292	5.07778e-49	8/1000
contig_5236	NZ_CP011405.1	0.110193	0	52/1000
contig_5873	NZ_CP011405.1	0.243761	5.5539e-19	3/1000
contig_7936	NZ_CP011405.1	0.0417116	0	263/1000
contig_8366	NZ_CP011405.1	0.182269	4.08229e-72	11/1000
contig_8367	NZ_CP011405.1	0.178173	2.93095e-78	12/1000
contig_8671	NZ_CP011405.1	0.117785	4.88374e-288	44/1000
contig_9233	NZ_CP011405.1	0.219531	3.15963e-31	5/1000
contig_12842	NZ_CP011404.1	0.109331	0	53/1000
contig_18333	NZ_CP011404.1	0.167688	9.03769e-103	15/1000
contig_5192	NZ_CP011404.1	0.118834	4.76273e-278	43/1000
contig_25427	NZ_CP058206.1	0.203604	7.57935e-49	7/1000
contig_25427	NZ_CP058205.1	0.210897	1.61438e-41	6/1000
contig_25427	NZ_CP058200.1	0.167688	2.34686e-104	15/1000
contig_14783	NZ_CP046163.1	0.295981	3.75421e-06	1/1000
contig_26214	NZ_CP045132.1	0.243761	9.87104e-19	3/1000
contig_16245	NZ_CP045790.1	0.125715	9.57245e-256	37/1000
contig_9945	NZ_CP045790.1	0.132399	2.46724e-221	32/1000
contig_11624	NZ_MT859328.1	0.0857608	0	90/1000
contig_16183	NZ_MT859328.1	0.161822	4.698e-120	17/1000
contig_25427	NZ_MT859328.1	0.159146	1.19935e-117	18/1000
contig_11624	NZ_CP019353.1	0.197292	7.81305e-53	8/1000
contig_15067	NZ_CP019353.1	0.295981	1.16236e-05	1/1000
contig_15694	NZ_CP019353.1	0.295981	4.50219e-06	1/1000
contig_16183	NZ_CP019353.1	0.295981	7.22692e-07	1/1000
contig_25185	NZ_CP019353.1	0.295981	3.73846e-06	1/1000
contig_25710	NZ_CP019353.1	0.295981	2.11011e-06	1/1000
contig_11624	NZ_CP064848.1	0.170926	6.21454e-95	14/1000
contig_16183	NZ_CP064848.1	0.295981	7.13821e-07	1/1000
contig_12842	NZ_MW310586.1	0.203604	2.05715e-43	7/1000
contig_15067	NZ_MW310586.1	0.210897	4.89425e-35	6/1000
contig_15694	NZ_MW310586.1	0.197292	2.80611e-49	8/1000
contig_18333	NZ_MW310586.1	0.174408	6.80123e-89	13/1000
contig_19689	NZ_MW310586.1	0.174408	5.42495e-88	13/1000
contig_19690	NZ_MW310586.1	0.170926	4.34106e-95	14/1000
contig_20617	NZ_MW310586.1	0.151946	1.48525e-133	21/1000
contig_25710	NZ_MW310586.1	0.182269	1.33976e-71	11/1000
contig_26099	NZ_MW310586.1	0.170926	1.41845e-92	14/1000
contig_3019	NZ_MW310586.1	0.159146	1.64241e-122	18/1000
contig_4883	NZ_MW310586.1	0.295981	1.50321e-06	1/1000
contig_4987	NZ_MW310586.1	0.295981	1.97065e-06	1/1000
contig_9199	NZ_MW310586.1	0.149777	2.73337e-153	22/1000
contig_9869	NZ_MW310586.1	0.170926	9.26187e-99	14/1000
contig_11624	NZ_MW228449.1	0.203604	4.90293e-46	7/1000
contig_16183	NZ_MW228449.1	0.219531	1.55334e-33	5/1000
contig_25427	NZ_MW228449.1	0.210897	6.03392e-37	6/1000
contig_11624	NZ_MN086778.1	0.117785	3.6233e-317	44/1000
contig_16183	NZ_MN086778.1	0.197292	1.6126e-54	8/1000
contig_25427	NZ_MN086778.1	0.191731	2.13327e-56	9/1000
contig_4883	NZ_MN086778.1	0.159146	1.50254e-120	18/1000
contig_9870	NZ_MN086778.1	0.295981	7.51305e-07	1/1000
contig_4887	NZ_CP025870.1	0.295981	7.83913e-06	1/1000
contig_25427	NZ_CP028114.1	0.170926	1.16873e-95	14/1000
contig_4887	NZ_CP024271.1	0.295981	7.92172e-06	1/1000
contig_11624	NZ_CP024270.1	0.0699663	0	130/1000
contig_16183	NZ_CP024270.1	0.142009	5.60458e-188	26/1000
contig_25427	NZ_CP024270.1	0.145727	1.8637e-160	24/1000
contig_11624	NZ_CP010142.1	0.149777	8.07269e-153	22/1000
contig_16183	NZ_CP010142.1	0.197292	1.49652e-54	8/1000
contig_25427	NZ_CP010142.1	0.186761	4.04111e-63	10/1000
contig_11624	NZ_CP010141.1	0.130979	6.1947e-234	33/1000
contig_16183	NZ_CP010141.1	0.210897	1.87743e-40	6/1000
contig_25427	NZ_CP010141.1	0.210897	6.46044e-37	6/1000
contig_25427	NZ_CP010162.1	0.186761	8.34024e-69	10/1000
contig_25427	NZ_CP010161.1	0.23011	9.75017e-27	4/1000
contig_25427	NZ_CP010118.1	0.243761	2.6437e-19	3/1000
contig_25427	NZ_MT732182.1	0.23011	2.98444e-24	4/1000
contig_11624	NZ_CP063279.1	0.112887	0	49/1000
contig_16183	NZ_CP063279.1	0.197292	1.61777e-54	8/1000
contig_25427	NZ_CP063279.1	0.191731	2.16271e-56	9/1000
contig_25857	NZ_CP032324.1	0.295981	2.3594e-06	1/1000
contig_25857	NZ_CP032323.1	0.295981	2.36871e-06	1/1000
contig_25815	NZ_CP046711.1	0.295981	3.41256e-06	1/1000
contig_9057	NZ_CP046710.1	0.295981	4.35957e-06	1/1000
contig_7480	NZ_CP046705.1	0.295981	1.3268e-06	1/1000
contig_16245	NZ_CP007182.1	0.12101	1.78591e-285	41/1000
contig_9945	NZ_CP007182.1	0.125715	2.41337e-258	37/1000
contig_5233	NC_010470.1	0.174408	8.89913e-83	13/1000
contig_5234	NC_010470.1	0.178173	2.16793e-75	12/1000
contig_5948	NC_010470.1	0.170926	1.50041e-95	14/1000
contig_2112	NC_010469.1	0.295981	1.99497e-06	1/1000
contig_8367	NC_010469.1	0.295981	1.22485e-06	1/1000
contig_11624	NZ_CP029947.1	0.203604	5.28135e-46	7/1000
contig_16183	NZ_CP029947.1	0.219531	1.60585e-33	5/1000
contig_25427	NZ_CP029947.1	0.210897	7.04706e-37	6/1000
contig_2691	NC_019438.1	0.295981	7.1052e-07	1/1000
contig_9361	NC_019438.1	0.295981	7.58934e-07	1/1000
contig_9361	NC_019432.1	0.295981	1.50913e-06	1/1000
contig_1648	NC_019431.1	0.295981	3.86026e-06	1/1000
contig_1652	NC_019431.1	0.295981	1.96341e-06	1/1000
contig_20617	NC_019431.1	0.203604	7.96849e-42	7/1000
contig_2090	NC_019431.1	0.295981	1.63749e-06	1/1000
contig_2167	NC_019431.1	0.295981	2.70626e-06	1/1000
contig_2168	NC_019431.1	0.295981	2.32885e-06	1/1000
contig_2170	NC_019431.1	0.295981	8.26427e-07	1/1000
contig_2344	NC_019431.1	0.295981	2.42138e-06	1/1000
contig_10767	NC_019430.1	0.295981	2.91009e-06	1/1000
contig_12086	NC_019430.1	0.295981	1.83251e-06	1/1000
contig_12842	NC_019430.1	0.243761	5.0934e-18	3/1000
contig_18333	NC_019430.1	0.210897	1.27587e-39	6/1000
contig_19689	NC_019430.1	0.210897	3.5036e-39	6/1000
contig_19690	NC_019430.1	0.210897	3.54679e-39	6/1000
contig_20617	NC_019430.1	0.154223	8.17056e-125	20/1000
contig_26099	NC_019430.1	0.219531	1.68105e-31	5/1000
contig_301	NC_019430.1	0.295981	2.0928e-06	1/1000
contig_3220	NC_019430.1	0.295981	5.67573e-07	1/1000
contig_4200	NC_019430.1	0.295981	2.0294e-06	1/1000
contig_5119	NC_019430.1	0.295981	1.92718e-06	1/1000
contig_7056	NC_019430.1	0.295981	4.59963e-06	1/1000
contig_7120	NC_019430.1	0.295981	3.23223e-06	1/1000
contig_8102	NC_019430.1	0.295981	2.67305e-06	1/1000
contig_9361	NC_019430.1	0.243761	4.208e-18	3/1000
contig_25427	NZ_CP019898.1	0.0699663	0	130/1000
contig_3846	NZ_CP022785.1	0.295981	3.11413e-06	1/1000
contig_10582	NZ_CP022911.1	0.295981	8.16991e-07	1/1000
contig_10585	NZ_CP022911.1	0.243761	1.409e-18	3/1000
contig_15693	NZ_CP022911.1	0.0862491	0	89/1000
contig_15694	NZ_CP022911.1	0.14383	5.64166e-166	25/1000
contig_16245	NZ_CP022911.1	0.295981	1.57927e-06	1/1000
contig_17355	NZ_CP022911.1	0.295981	6.54837e-07	1/1000
contig_19673	NZ_CP022911.1	0.295981	6.93047e-07	1/1000
contig_19920	NZ_CP022911.1	0.263022	5.24253e-13	2/1000
contig_20478	NZ_CP022911.1	0.23011	2.22351e-27	4/1000
contig_23306	NZ_CP022911.1	0.23011	3.37896e-27	4/1000
contig_23385	NZ_CP022911.1	0.263022	1.87568e-13	2/1000
contig_25185	NZ_CP022911.1	0.145727	4.21396e-160	24/1000
contig_4881	NZ_CP022911.1	0.23011	3.33558e-25	4/1000
contig_6766	NZ_CP022911.1	0.23011	1.74025e-25	4/1000
contig_6767	NZ_CP022911.1	0.263022	1.98356e-12	2/1000
contig_6887	NZ_CP022911.1	0.149777	4.12176e-159	22/1000
contig_8308	NZ_CP022911.1	0.263022	5.89853e-13	2/1000
contig_9643	NZ_CP022911.1	0.23011	4.31096e-25	4/1000
contig_10582	NZ_CP069800.1	0.191731	2.80197e-64	9/1000
contig_10585	NZ_CP069800.1	0.263022	1.20891e-13	2/1000
contig_15693	NZ_CP069800.1	0.167688	1.04989e-108	15/1000
contig_15694	NZ_CP069800.1	0.23011	2.93774e-27	4/1000
contig_20478	NZ_CP069800.1	0.12827	1.48083e-270	35/1000
contig_20998	NZ_CP069800.1	0.295981	3.02556e-07	1/1000
contig_23306	NZ_CP069800.1	0.154223	7.36303e-150	20/1000
contig_25185	NZ_CP069800.1	0.219531	2.68998e-34	5/1000
contig_4881	NZ_CP069800.1	0.197292	5.56707e-56	8/1000
contig_25427	NZ_CP048358.1	0.263022	1.73313e-13	2/1000
contig_25427	NZ_CP048357.1	0.219531	6.62862e-34	5/1000
contig_25427	NZ_CP048356.1	0.219531	1.15056e-33	5/1000
contig_25427	NZ_CP048355.1	0.219531	1.86425e-33	5/1000
contig_25427	NZ_CP048354.1	0.186761	3.68082e-66	10/1000
contig_11624	NZ_CP048350.1	0.154223	6.54478e-138	20/1000
contig_16183	NZ_CP048350.1	0.219531	1.63155e-33	5/1000
contig_25427	NZ_CP048350.1	0.219531	1.59796e-30	5/1000
contig_10582	NZ_CP013300.1	0.140258	6.38127e-194	27/1000
contig_10585	NZ_CP013300.1	0.154223	3.90552e-134	20/1000
contig_15067	NZ_CP013300.1	0.263022	4.66096e-12	2/1000
contig_15693	NZ_CP013300.1	0.263022	5.33231e-13	2/1000
contig_15694	NZ_CP013300.1	0.263022	2.32561e-12	2/1000
contig_16245	NZ_CP013300.1	0.149777	1.73501e-150	22/1000
contig_19920	NZ_CP013300.1	0.151946	6.39735e-147	21/1000
contig_23526	NZ_CP013300.1	0.161822	9.72137e-120	17/1000
contig_25185	NZ_CP013300.1	0.186761	2.26455e-64	10/1000
contig_25205	NZ_CP013300.1	0.14383	3.50946e-176	25/1000
contig_25710	NZ_CP013300.1	0.178173	1.09011e-79	12/1000
contig_2711	NZ_CP013300.1	0.186761	1.74019e-64	10/1000
contig_6766	NZ_CP013300.1	0.295981	1.30466e-06	1/1000
contig_6767	NZ_CP013300.1	0.295981	1.75488e-06	1/1000
contig_6887	NZ_CP013300.1	0.295981	5.56386e-07	1/1000
contig_8308	NZ_CP013300.1	0.170926	1.23526e-95	14/1000
contig_9643	NZ_CP013300.1	0.295981	1.60061e-06	1/1000
contig_15694	NZ_CP007602.1	0.295981	3.5811e-06	1/1000
contig_25185	NZ_CP007602.1	0.295981	3.08053e-06	1/1000
contig_4679	NZ_CP007602.1	0.295981	3.56778e-06	1/1000
contig_10582	NC_020183.2	0.0867434	0	88/1000
contig_10585	NC_020183.2	0.124491	5.82654e-274	38/1000
contig_15067	NC_020183.2	0.203604	1.09065e-45	7/1000
contig_15693	NC_020183.2	0.178173	2.85691e-83	12/1000
contig_15694	NC_020183.2	0.136948	9.0756e-205	29/1000
contig_16245	NC_020183.2	0.107658	0	55/1000
contig_19920	NC_020183.2	0.10374	0	60/1000
contig_20478	NC_020183.2	0.164662	9.73289e-117	16/1000
contig_20998	NC_020183.2	0.182269	2.67253e-78	11/1000
contig_23306	NC_020183.2	0.164662	3.65556e-116	16/1000
contig_23526	NC_020183.2	0.112887	0	49/1000
contig_25185	NC_020183.2	0.106047	0	57/1000
contig_25205	NC_020183.2	0.0962153	0	71/1000
contig_25710	NC_020183.2	0.126974	5.07424e-261	36/1000
contig_2711	NC_020183.2	0.156619	1.08534e-131	19/1000
contig_4881	NC_020183.2	0.106845	0	56/1000
contig_8308	NC_020183.2	0.1233	1.44369e-287	39/1000
contig_9643	NC_020183.2	0.295981	9.26819e-07	1/1000
contig_9856	NC_020183.2	0.210897	1.08044e-39	6/1000
contig_10581	NC_013653.1	0.0974869	0	69/1000
contig_10582	NC_013653.1	0.140258	1.8948e-192	27/1000
contig_10585	NC_013653.1	0.0790711	0	105/1000
contig_15067	NC_013653.1	0.243761	3.10718e-17	3/1000
contig_16245	NC_013653.1	0.167688	5.58735e-99	15/1000
contig_18539	NC_013653.1	0.167688	4.64891e-102	15/1000
contig_19920	NC_013653.1	0.167688	3.84454e-102	15/1000
contig_23385	NC_013653.1	0.186761	3.34632e-69	10/1000
contig_23526	NC_013653.1	0.197292	4.54423e-54	8/1000
contig_25185	NC_013653.1	0.197292	9.27789e-50	8/1000
contig_25205	NC_013653.1	0.164662	4.74823e-109	16/1000
contig_25710	NC_013653.1	0.191731	4.69583e-58	9/1000
contig_2711	NC_013653.1	0.203604	2.04996e-43	7/1000
contig_6887	NC_013653.1	0.191731	3.01636e-62	9/1000
contig_8308	NC_013653.1	0.191731	1.33604e-59	9/1000
contig_9643	NC_013653.1	0.243761	1.5775e-18	3/1000
contig_12842	NC_013657.1	0.219531	1.0115e-30	5/1000
contig_18333	NC_013657.1	0.210897	8.8956e-40	6/1000
contig_19689	NC_013657.1	0.210897	2.29169e-39	6/1000
contig_19690	NC_013657.1	0.210897	2.318e-39	6/1000
contig_20617	NC_013657.1	0.178173	2.75702e-74	12/1000
contig_26099	NC_013657.1	0.210897	2.65774e-38	6/1000
contig_11624	NZ_CP068611.1	0.0588483	0	170/1000
contig_16183	NZ_CP068611.1	0.151946	2.76609e-151	21/1000
contig_25427	NZ_CP068611.1	0.14383	2.19353e-171	25/1000
contig_11624	NZ_CP040457.1	0.186761	1.13605e-66	10/1000
contig_15067	NZ_CP040457.1	0.295981	1.1533e-05	1/1000
contig_15694	NZ_CP040457.1	0.295981	4.48853e-06	1/1000
contig_16183	NZ_CP040457.1	0.295981	7.22339e-07	1/1000
contig_25185	NZ_CP040457.1	0.295981	3.72904e-06	1/1000
contig_25710	NZ_CP040457.1	0.295981	2.10711e-06	1/1000
contig_11624	NZ_CP019647.1	0.210897	3.31877e-39	6/1000
contig_15067	NZ_CP019647.1	0.295981	1.1711e-05	1/1000
contig_15694	NZ_CP019647.1	0.295981	4.51523e-06	1/1000
contig_16183	NZ_CP019647.1	0.23011	1.13188e-26	4/1000
contig_25185	NZ_CP019647.1	0.295981	3.74745e-06	1/1000
contig_25427	NZ_CP019647.1	0.219531	1.59276e-30	5/1000
contig_25710	NZ_CP019647.1	0.295981	2.11297e-06	1/1000
contig_17095	NC_011785.1	0.295981	1.17796e-06	1/1000
contig_11624	NZ_KT754162.1	0.118834	1.19795e-309	43/1000
contig_16183	NZ_KT754162.1	0.191731	1.23388e-61	9/1000
contig_25427	NZ_KT754162.1	0.191731	1.92646e-56	9/1000
contig_10581	NZ_CP014367.1	0.0974869	0	69/1000
contig_10582	NZ_CP014367.1	0.14383	5.3628e-178	25/1000
contig_10585	NZ_CP014367.1	0.151946	1.67142e-139	21/1000
contig_15067	NZ_CP014367.1	0.210897	8.79141e-36	6/1000
contig_15693	NZ_CP014367.1	0.149777	1.41991e-152	22/1000
